Part#|Plant|Warehouse|Inv. Lov|QTY|Dept|Stock Date
71851965|1815|181|TRAILER01|96.000|F|20250116
71851965|1815|181|TRAILER01|96.000|F|20250116
71851965|1815|181|TRAILER01|96.000|F|20250116
71851965|1815|181|TRAILER01|96.000|F|20250116
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
71851965|1815|181|TRAILER01|96.000|F|20250227
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-03B01|5000.000|F|20251209
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A01-04B01|5000.000|F|20251205
7137229750|1815|181|A03-07A01|5000.000|F|20260106
7137229750|1815|181|A03-07A01|5000.000|F|20260106
7137229750|1815|181|A03-07A01|5000.000|F|20260106
7137229750|1815|181|A03-07A01|5000.000|F|20260106
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137229750|1815|181|A01-03D02|5000.000|F|20251209
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7137274170|1815|181|D02-05D02|14000.000|F|20251030
7157933330|1815|181|D02-02A02|1500.000|F|20230922
7157933330|1815|181|D02-02A02|1500.000|F|20230929
7157933330|1815|181|D02-02A02|1500.000|F|20231104
7157933330|1815|181|D02-02A02|1500.000|F|20231104
7157933330|1815|181|D02-02A02|1500.000|F|20231104
7157933330|1815|181|D02-02A02|1500.000|F|20231117
7157933330|1815|181|D02-02A02|1500.000|F|20231117
7157933330|1815|181|D02-02A02|1500.000|F|20231117
7157933330|1815|181|D02-02A02|1500.000|F|20231117
7157933330|1815|181|D02-02A02|1500.000|F|20231117
7157933330|1815|181|D02-02A02|1500.000|F|20231129
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
