Part#|Plant|Warehouse|Inv. Lov|QTY|Dept|Stock Date
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|99.792|F|20251002
Y00000303|1815|181|B02-08B01|100.000|F|20251007
Y00000303|1815|181|B02-08B01|100.000|F|20251007
Y00000303|1815|181|B02-08B01|100.000|F|20251007
Y00000303|1815|181|B02-08B01|100.000|F|20251007
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|1.000|F|20251002
Y00000303|1815|181|B02-07C02|0.792|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251002
Y00000303|1815|181|AB1-01A04|1.000|F|20251007
Y00000303|1815|181|AB1-01A04|1.000|F|20251007
Y00000303|1815|181|AB1-01A04|1.000|F|20251007
Y00000303|1815|181|AB1-01A04|1.000|F|20251007
Y00000303|1815|181|AB1-01A04|99.792|F|20251002
Y00000303|1815|181|AB1-01A04|99.792|F|20251002
Y00000303|1815|181|AB1-01A04|92.988|F|20251002
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-01B02|2500.000|F|20251105
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
71733075|1815|181|D02-06D01|2500.000|F|20251028
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
M51MB01430|1815|181|B03-01A02|1.000|F|20251030
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
Y00000180|1815|181|HOLD2|25.000|F|20251002
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510003900|1815|181|B01-17A01|25.000|F|20251008
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510057130|1815|181|B01-16A01|25.000|F|20251022
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510006190|1815|181|B02-07A01|25.000|F|20251017
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
M510057100|1815|181|B01-10C01|25.000|F|20251028
